"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","SSC-A","CD11A","CD4","CD16","CD28","CD95","CD3","CD62L","CD8","CCR7","TIME","fraction"
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster11","CD11A+|CD16+|CD3-|CD4-","T_Hs60011Bd_C200900505A_00.581822.fcs",73397.7578125,6.66706848144531,4.14266586303711,0.242064669728279,4.20917129516602,-0.200083538889885,1.76621234416962,-0.274449825286865,0.58445942401886,0.119221188127995,1.55413961410522,2449.10009765625,0.091
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster11","CD11A+|CD16+|CD3-|CD4-","T_Hs60012Bd_C200900505A_00.581833.fcs",65727.078125,6.38857913017273,4.21264100074768,0.0312739936634898,3.15608930587769,0.707806050777435,2.56591653823853,0.0871221385896206,2.01596307754517,0.442637547850609,0.549940019845963,4741.75,0.154
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster12","CD11A+|CD16-|CD3+|CD4-|CD8+","Hs90208Bd_C20090205_00.583331.fcs",49580.12109375,6.33064126968384,4.15938425064087,-0.826871871948242,0.074332520365715,0.499043226242065,2.99586343765259,4.25713300704956,5.00179862976074,5.10503530502319,2.27359557151794,7570.10009765625,0.107
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster12","CD11A+|CD16-|CD3+|CD4-|CD8+","Hs90210Bd_C20090205_00.583065.fcs",45893.359375,6.09436082839966,2.82853174209595,-0.860255062580109,0.192779079079628,1.26942992210388,0.989382743835449,4.01547288894653,6.50984239578247,5.66329574584961,4.13579702377319,5939,0.121
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster12","CD11A+|CD16-|CD3+|CD4-|CD8+","Hs90211Bd_C20090205_00.583066.fcs",44617.69921875,6.10188817977905,3.03124904632568,0.0771417077630758,0.11818240582943,0.858687251806259,0.52689790725708,3.98848807811737,6.59717631340027,5.83337068557739,4.41120839118958,9232.900390625,0.188
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster12","CD11A+|CD16-|CD3+|CD4-|CD8+","T_Hs60003Bd_C200900407A_00.581924.fcs",45429.759765625,6.19265794754028,3.58983027935028,-2.13864421844482,0.0964555181562901,1.29999566078186,1.80211490392685,3.82166004180908,6.48318576812744,5.93144559860229,3.98567247390747,3383.70007324219,0.058
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster12","CD11A+|CD16-|CD3+|CD4-|CD8+","T_Hs60011Bd_C200900505A_00.581822.fcs",63315.59765625,6.1457462310791,3.43947577476501,-0.833295345306396,0.22930882871151,1.90569269657135,1.94282603263855,4.03089237213135,5.28632068634033,4.54899454116821,2.55880284309387,3407.5,0.057
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster12","CD11A+|CD16-|CD3+|CD4-|CD8+","T_Hs60012Bd_C200900505A_00.581833.fcs",64391.37890625,6.18329954147339,4.01499962806702,-0.112353748641908,0.135367013514042,0.885035872459412,2.94532299041748,4.09360289573669,2.37307167053223,4.12912201881409,1.24269634485245,4479.94995117188,0.12
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster13","CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-","Hs90208Bd_C20090205_00.583331.fcs",44178.80078125,6.07757759094238,2.9179253578186,4.18889570236206,0.0767978057265282,1.35697138309479,1.70012927055359,4.59538745880127,6.51948070526123,-0.865976572036743,3.84558296203613,7163,0.371
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster13","CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-","Hs90210Bd_C20090205_00.583065.fcs",44481.28125,6.01607942581177,2.82349395751953,4.07222032546997,0.0962434858083725,1.75348293781281,1.26055181026459,4.43131446838379,6.48116540908813,-0.934663891792297,3.96489882469177,6170.2998046875,0.407
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster13","CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-","Hs90211Bd_C20090205_00.583066.fcs",42802.8203125,5.95772552490234,2.92960119247437,4.15299272537231,0.114228073507547,1.19901430606842,0.66724306344986,4.40680885314941,6.40837168693542,-1.57854962348938,4.0117461681366,8086.94995117188,0.336
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster13","CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-","T_Hs60003Bd_C200900407A_00.581924.fcs",40922.19921875,6.16332340240479,2.9388861656189,4.24618005752563,0.165463820099831,1.48524403572083,1.64018452167511,4.25248908996582,5.75252199172974,1.83340728282928,4.04283952713013,2967.5,0.057
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster13","CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-","T_Hs60011Bd_C200900505A_00.581822.fcs",58569.3984375,6.02585172653198,3.04135155677795,4.2255277633667,0.103721469640732,2.65628623962402,1.68453395366669,4.47006464004517,5.36911582946777,-0.243484884500504,2.89737248420715,2977.69995117188,0.493
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster13","CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-","T_Hs60012Bd_C200900505A_00.581833.fcs",60402.51953125,6.06664896011353,3.15601515769958,4.23038339614868,0.0952254831790924,3.00260710716248,3.19831919670105,4.24267387390137,5.53335618972778,-0.272617667913437,2.87010288238525,4482.2998046875,0.333
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster14","CCR7+|CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-|CD95+","Hs90208Bd_C20090205_00.583331.fcs",47987.5390625,6.21291327476501,3.18742501735687,4.21242785453796,0.120567668229342,1.57479518651962,3.2659125328064,4.43017578125,6.62612104415894,-0.798137336969376,3.81261396408081,7681.30004882812,0.16
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster14","CCR7+|CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-|CD95+","Hs90210Bd_C20090205_00.583065.fcs",50108.3203125,6.22773694992065,3.16310966014862,4.21052408218384,0.112788654863834,2.13913214206696,2.94060778617859,4.32722902297974,6.51062774658203,-0.7055524289608,3.87803721427917,5556.25,0.148
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster14","CCR7+|CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-|CD95+","Hs90211Bd_C20090205_00.583066.fcs",48971.359375,6.32519626617432,3.46018314361572,4.25453186035156,0.144196778535843,1.67065000534058,3.12724256515503,4.32984638214111,6.34158849716187,-1.34449183940887,3.84721302986145,8580.400390625,0.091
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster14","CCR7+|CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-|CD95+","T_Hs60003Bd_C200900407A_00.581924.fcs",45336.28125,6.41669940948486,3.41928100585938,4.26148986816406,0.0114947492256761,1.78952372074127,3.1399781703949,4.0969090461731,5.21336793899536,1.6701043844223,3.53231024742126,3219.69995117188,0.025
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster14","CCR7+|CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-|CD95+","T_Hs60011Bd_C200900505A_00.581822.fcs",65399.51953125,6.30227565765381,3.30436027050018,4.24893474578857,0.117654655128717,2.88890635967255,3.10987901687622,4.29249167442322,5.42695689201355,-0.205943055450916,2.98967921733856,2970.70007324219,0.206
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster14","CCR7+|CD11A+|CD16-|CD3+|CD4+|CD62L+|CD8-|CD95+","T_Hs60012Bd_C200900505A_00.581833.fcs",63523.83984375,6.13808059692383,3.26206636428833,4.26595640182495,0.102256886661053,3.11159467697144,3.64337682723999,4.18509197235107,5.66423177719116,-0.272243320941925,2.87010288238525,4383.7998046875,0.233
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster15","CD16-|CD3-|CD4-|CD62L-|CD8-","Hs90208Bd_C20090205_00.583331.fcs",34879.44140625,6.18212556838989,1.80737936496735,0.201990604400635,0.135306179523468,0.204700663685799,0.67466527223587,-0.0462623871862888,-1.76731407642365,-0.0112777892500162,2.09265327453613,7150.39990234375,0.171
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster15","CD16-|CD3-|CD4-|CD62L-|CD8-","Hs90210Bd_C20090205_00.583065.fcs",30835.48046875,6.37916374206543,0.553369522094727,0.458237141370773,0.214997634291649,0.172634705901146,0.863520801067352,0.272512823343277,-1.56092584133148,0.175718262791634,2.21482849121094,5437.60009765625,0.055
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster15","CD16-|CD3-|CD4-|CD62L-|CD8-","Hs90211Bd_C20090205_00.583066.fcs",27651.83984375,6.21319055557251,0.215286701917648,0.426840960979462,0.107054997235537,0.136836864054203,1.3587709069252,-0.0221671015024185,-2.88860869407654,-0.675778657197952,-0.516243785619736,9346.89990234375,0.076
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster15","CD16-|CD3-|CD4-|CD62L-|CD8-","T_Hs60003Bd_C200900407A_00.581924.fcs",25573.619140625,6.30804347991943,0.112025614827871,0.235412672162056,0.10101006552577,0.0788880847394466,0.573261559009552,-0.456347644329071,-2.39320194721222,-0.266671314835548,0.911009460687637,3562.85009765625,0.51
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster15","CD16-|CD3-|CD4-|CD62L-|CD8-","T_Hs60011Bd_C200900505A_00.581822.fcs",46210.279296875,6.62193703651428,0.367926508188248,0.510378569364548,0.161245435476303,-0.536421418190002,2.07727527618408,-0.317503318190575,-1.3037703037262,0.0776438266038895,0.558288425207138,2745.5,0.21
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster15","CD16-|CD3-|CD4-|CD62L-|CD8-","T_Hs60012Bd_C200900505A_00.581833.fcs",46030.91796875,6.48124170303345,0.181847602128983,0.398586869239807,0.0976134613156319,0.0142020434141159,1.88522636890411,-0.0120792873203754,-0.572398126125336,0.0791041702032089,0.0439905226230621,4541.2001953125,0.129
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster16","CCR7-|CD11A-|CD16-|CD3-|CD4-|CD62L-|CD8-|CD95-","Hs90208Bd_C20090205_00.583331.fcs",23531.119140625,6.0529158115387,-0.0300234137102962,0.083586759865284,0.0352362105622888,0.15883181989193,0.404867559671402,-0.397593379020691,-2.22598040103912,-0.293837368488312,-0.973392486572266,9159.5,0.04
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster16","CCR7-|CD11A-|CD16-|CD3-|CD4-|CD62L-|CD8-|CD95-","Hs90210Bd_C20090205_00.583065.fcs",22018.71875,6.05572271347046,0.234062507748604,0.0384263135492802,0.126043200492859,0.0250706672668457,0.51498156785965,0.0236565768718719,-1.97207546234131,0.112548261880875,-1.50303792953491,4409.7001953125,0.019
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster16","CCR7-|CD11A-|CD16-|CD3-|CD4-|CD62L-|CD8-|CD95-","Hs90211Bd_C20090205_00.583066.fcs",23800.16015625,5.9554922580719,0.225655011832714,0.361825585365295,0.00453035021200776,0.124846715480089,0.94357818365097,-0.0566326323896646,-2.84235954284668,-0.481065779924393,-1.05675566196442,9481.39990234375,0.04
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster16","CCR7-|CD11A-|CD16-|CD3-|CD4-|CD62L-|CD8-|CD95-","T_Hs60003Bd_C200900407A_00.581924.fcs",21860.640625,6.05569219589233,0.0587086826562881,0.233529567718506,0.0704299062490463,0.0793199092149734,0.255697131156921,-0.447104305028915,-2.44935083389282,-0.351815193891525,-1.22401583194733,3715.69995117188,0.259
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster16","CCR7-|CD11A-|CD16-|CD3-|CD4-|CD62L-|CD8-|CD95-","T_Hs60011Bd_C200900505A_00.581822.fcs",32665.560546875,6.12969541549683,0.063872754573822,0.308306664228439,0.0826613754034042,-0.716094970703125,0.662979245185852,-0.490509182214737,-1.476686835289,-0.00360072939656675,-0.171994522213936,2807.5,0.075
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster16","CCR7-|CD11A-|CD16-|CD3-|CD4-|CD62L-|CD8-|CD95-","T_Hs60012Bd_C200900505A_00.581833.fcs",35260.19921875,6.45447826385498,0.0626853406429291,0.362752825021744,0.06032944470644,-0.0614531710743904,0.908901989459991,-0.0850198715925217,-0.674696207046509,0.038240771740675,-0.0205547958612442,4265.2998046875,0.057
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster17","CCR7+|CD28+|CD3+|CD4+","Hs90208Bd_C20090205_00.583331.fcs",47434.259765625,6.18081426620483,3.07372045516968,4.19420886039734,0.0912092737853527,1.54603296518326,2.8087991476059,4.54927206039429,6.55668354034424,-0.7064169049263,3.98394238948822,7339.25,0.282
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster17","CCR7+|CD28+|CD3+|CD4+","Hs90210Bd_C20090205_00.583065.fcs",44966.91796875,6.04006624221802,2.82951879501343,4.07208967208862,0.118306241929531,1.79322648048401,1.32421958446503,4.42683267593384,6.5030779838562,-0.735797584056854,4.02734518051147,6142.10009765625,0.409
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster17","CCR7+|CD28+|CD3+|CD4+","Hs90211Bd_C20090205_00.583066.fcs",46819.80078125,6.10345983505249,3.1000235080719,4.17957210540771,0.163189604878426,1.50246977806091,1.53073763847351,4.43523454666138,6.46235656738281,-1.1869740486145,4.16836452484131,7871.2998046875,0.215
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster17","CCR7+|CD28+|CD3+|CD4+","T_Hs60003Bd_C200900407A_00.581924.fcs",45290.6796875,6.30786371231079,3.03260111808777,4.28700399398804,0.176118776202202,1.62304174900055,1.56284916400909,4.31980752944946,6.40216159820557,2.79069542884827,4.42276620864868,3153,0.237
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster17","CCR7+|CD28+|CD3+|CD4+","T_Hs60011Bd_C200900505A_00.581822.fcs",59222.23828125,6.07463645935059,3.04471397399902,4.2228684425354,0.108968317508698,2.66592502593994,1.77642202377319,4.47185230255127,5.37421226501465,-0.231416150927544,2.99148631095886,2988.5,0.481
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster17","CCR7+|CD28+|CD3+|CD4+","T_Hs60012Bd_C200900505A_00.581833.fcs",62321.138671875,6.11216926574707,3.22931551933289,4.24584174156189,0.12476596608758,3.05125463008881,3.41266000270844,4.25719022750854,5.55574607849121,-0.135486736893654,2.95117998123169,4445.9501953125,0.37
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster18","CD28+|CD3+|CD4+|CD95+","Hs90208Bd_C20090205_00.583331.fcs",49055.71875,6.33315324783325,3.34387111663818,4.22319173812866,0.162296548485756,1.69802975654602,3.53568983078003,4.39236545562744,6.52623176574707,-0.0900040343403816,3.84830260276794,7415.2001953125,0.201
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster18","CD28+|CD3+|CD4+|CD95+","Hs90210Bd_C20090205_00.583065.fcs",49736.6796875,6.26149606704712,3.20213270187378,4.18631458282471,0.112937897443771,2.16446447372437,3.12683629989624,4.32540655136108,6.41637372970581,-0.336538344621658,3.72415971755981,5962.2001953125,0.195
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster18","CD28+|CD3+|CD4+|CD95+","Hs90211Bd_C20090205_00.583066.fcs",50255.759765625,6.45076036453247,3.6098370552063,4.28766226768494,0.160167463123798,1.9054142832756,3.48972165584564,4.36585330963135,6.299889087677,-0.895836681127548,3.90560674667358,7884.25,0.12
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster18","CD28+|CD3+|CD4+|CD95+","T_Hs60003Bd_C200900407A_00.581924.fcs",50935.19921875,6.57495927810669,3.44385921955109,4.32376933097839,0.179597549140453,1.91834092140198,3.34393608570099,4.15323781967163,6.24357128143311,2.632408618927,4.27954411506653,3129.65002441406,0.11
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster18","CD28+|CD3+|CD4+|CD95+","T_Hs60011Bd_C200900505A_00.581822.fcs",64737.1796875,6.29154109954834,3.3214920759201,4.25343823432922,0.125514984130859,2.90959739685059,3.16685366630554,4.2707633972168,5.37217283248901,-0.175918288528919,2.81871616840363,2891.95007324219,0.266
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster18","CD28+|CD3+|CD4+|CD95+","T_Hs60012Bd_C200900505A_00.581833.fcs",64140.19921875,6.17132234573364,3.33789896965027,4.28091382980347,0.146297797560692,3.14584684371948,3.73471808433533,4.18344497680664,5.56058120727539,-0.0693887695670128,2.77817344665527,4492.2001953125,0.323
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster19","CCR7+|CD28+|CD3+|CD4+|CD95-","Hs90208Bd_C20090205_00.583331.fcs",43185.099609375,5.90739464759827,2.74996447563171,4.15506386756897,-0.00222430436406285,1.40040278434753,0.868267029523849,4.65944743156433,6.49147343635559,-1.00304234027863,3.95675885677338,6394.9501953125,0.102
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster19","CCR7+|CD28+|CD3+|CD4+|CD95-","Hs90210Bd_C20090205_00.583065.fcs",42968.12109375,5.90497255325317,2.68116855621338,4.04332876205444,0.0920110940933228,1.59580039978027,0.244760796427727,4.48261070251465,6.50028610229492,-1.09358012676239,4.03225660324097,6355.2001953125,0.241
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster19","CCR7+|CD28+|CD3+|CD4+|CD95-","Hs90211Bd_C20090205_00.583066.fcs",42653.099609375,5.91565561294556,2.89530527591705,4.12793445587158,0.151549868285656,1.34001803398132,-0.252526372671127,4.44613885879517,6.47644925117493,-1.74872773885727,4.19299530982971,7803.44995117188,0.112
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster19","CCR7+|CD28+|CD3+|CD4+|CD95-","T_Hs60003Bd_C200900407A_00.581924.fcs",39614.240234375,5.96792936325073,2.82643759250641,4.2786557674408,0.171440146863461,1.47392493486404,0.302456751465797,4.47104477882385,6.49850559234619,2.82852256298065,4.48036575317383,3342.05004882812,0.132
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster19","CCR7+|CD28+|CD3+|CD4+|CD95-","T_Hs60011Bd_C200900505A_00.581822.fcs",55146.359375,5.87351584434509,2.85320580005646,4.2054455280304,0.0880567356944084,2.46420156955719,0.0798038579523563,4.58514666557312,5.35661315917969,-0.29544922709465,3.01138699054718,2980.69995117188,0.25
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster19","CCR7+|CD28+|CD3+|CD4+|CD95-","T_Hs60012Bd_C200900505A_00.581833.fcs",55206.01953125,5.89527654647827,2.81083202362061,4.16881704330444,0.0801028348505497,2.57413601875305,0.565074414014816,4.48203468322754,5.39108180999756,-0.209662809967995,3.16576552391052,4443.5,0.082
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90208Bd_C20090205_00.583331.fcs","cluster20","CD3+|CD4-|CD8+|CCR7+","Hs90208Bd_C20090205_00.583331.fcs",52815.4375,6.53050088882446,4.19542598724365,-1.45415306091309,0.158253565430641,0.589098393917084,3.12652611732483,4.2888650894165,6.14303827285767,5.24364757537842,2.93780565261841,7744,0.077
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90210Bd_C20090205_00.583065.fcs","cluster20","CD3+|CD4-|CD8+|CCR7+","Hs90210Bd_C20090205_00.583065.fcs",46428.779296875,6.12147784233093,2.75308454036713,-0.994633138179779,0.183141022920609,1.36813759803772,0.790368676185608,4.00670647621155,6.57738757133484,5.71643018722534,4.24707865715027,6152.2001953125,0.112
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/Hs90211Bd_C20090205_00.583066.fcs","cluster20","CD3+|CD4-|CD8+|CCR7+","Hs90211Bd_C20090205_00.583066.fcs",44862.80078125,6.13199186325073,3.00245761871338,-0.0938599035143852,0.126744017004967,0.859524309635162,0.377548933029175,3.96832036972046,6.64331722259521,5.88624811172485,4.52098703384399,8976.7998046875,0.179
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60003Bd_C200900407A_00.581924.fcs","cluster20","CD3+|CD4-|CD8+|CCR7+","T_Hs60003Bd_C200900407A_00.581924.fcs",49159.458984375,6.48121571540833,3.27077007293701,-2.18811821937561,0.132141269743443,1.31487220525742,1.61191463470459,3.87900483608246,6.58981537818909,6.08792495727539,4.48424792289734,2968.70007324219,0.05
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60011Bd_C200900505A_00.581822.fcs","cluster20","CD3+|CD4-|CD8+|CCR7+","T_Hs60011Bd_C200900505A_00.581822.fcs",64769.48046875,6.25454473495483,3.32281231880188,-1.13235855102539,0.161780297756195,2.21115732192993,2.08591318130493,3.93118500709534,5.44799566268921,4.79693651199341,3.18149900436401,3599.39990234375,0.045
"Data_SDY736_FCM-1","Data/SDY736/ResultFiles/Flow_cytometry_result/T_Hs60012Bd_C200900505A_00.581833.fcs","cluster20","CD3+|CD4-|CD8+|CCR7+","T_Hs60012Bd_C200900505A_00.581833.fcs",65902.640625,6.23541402816772,3.99339008331299,-1.47340869903564,0.178037330508232,2.12815690040588,3.01691508293152,4.09124279022217,4.59898519515991,4.40484380722046,2.2740957736969,4616.5,0.053
